PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
4,249066.0,2006.28386681,1198.06890503,1154.27251401,294491022383.0,0,63257704957.8,93016216203.6,138217101221.0,6525.486389342852,None,None,None,None,None,None,None,78.1701378397,414.497947681,847.034900764,149.896060007,96.8073667672,366.699389846,171.630540564,422.136779167,170.649070685
4,249066.0,2024.70773101,1274.12751469,899.218273085,321618646931.0,0,63578546808.4,106314943294.0,151725156829.0,6525.486389342852,None,None,None,None,None,None,None,89.8359126318,219.504636284,80.9583629326,272.830130035,242.313027861,27.7624358041,868.440842232,682.182723901,186.053454277
4,249066.0,2006.19965033,1124.66491825,952.973791002,201204792106.0,1,62976430725.1,46915503928.7,91312857452.6,6525.486389342852,None,None,None,None,None,None,None,29.2609383613,467.7036773,447.758052958,173.449432401,877.382259807,206.34452667,137.92461572,501.850015381,260.312761491
4,249066.0,1988.8761419,1325.06773131,966.997913097,305102823105.0,0,64530395935.0,98218716052.7,142353711117.0,6525.486389342852,None,None,None,None,None,None,None,83.1087980286,480.455891426,774.394196785,16.2169111361,475.334573573,367.14184,515.707091851,214.907004545,450.24291758
4,249066.0,2172.84038584,1276.73454285,934.284819456,392382727055.0,1,65274650245.2,139769746818.0,187338329991.0,6525.486389342852,None,None,None,None,None,None,None,135.963153509,454.209325024,616.140080271,251.909287011,955.096337738,63.5033970028,58.9612623065,38.5491324828,46.8732171437
4,249066.0,2018.19165731,1153.10764003,968.916863948,279391561869.0,3,63801176634.3,85690367424.2,129900017810.0,6525.486389342852,None,None,None,None,None,None,None,64.7688529906,107.313319308,931.357815491,108.648332517,549.983326126,374.831329916,356.469655354,988.381455179,376.986801657
4,249066.0,2098.16353567,1181.72351242,917.556780287,391117427367.0,1,65743526616.5,139280578469.0,186093322282.0,6525.486389342852,None,None,None,None,None,None,None,133.513744358,404.274860329,576.85460642,206.947460656,915.92257391,140.288939272,197.084600131,212.728160288,304.325030078
4,249066.0,2099.39092959,1479.16876011,893.780785244,193513340370.0,2,63408257246.2,43088767356.6,87016315767.4,6525.486389342852,None,None,None,None,None,None,None,25.6473122869,299.830867682,956.831521281,198.266988037,730.315384562,356.490032747,399.276437137,4.7087045346,362.590944679
4,249066.0,1994.8602409,1215.71005494,1133.20182136,225605403253.0,1,63881003090.9,59041992395.2,102682407766.0,6525.486389342852,None,None,None,None,None,None,None,40.944194739,203.497302892,258.693455399,186.879396221,975.547152638,405.436356061,874.178411022,662.75376763,432.41188238
4,249066.0,2063.33370339,1154.44792372,1036.6062352,217272671403.0,3,63507866747.1,54929757313.2,98835047343.1,6525.486389342852,None,None,None,None,None,None,None,32.7189091061,462.769658856,984.461730249,103.480798951,391.363390375,120.41733046,362.332159177,946.895559532,380.859225308
4,249066.0,1976.20106771,1290.00308631,1055.37309076,191349010419.0,3,63173371237.7,42048293329.9,86127345851.3,6525.486389342852,None,None,None,None,None,None,None,16.6467042516,448.912095083,326.554575483,178.060938987,883.965919096,461.971056288,341.903602022,950.602163509,320.442716526
4,249066.0,2024.61416504,1232.09545108,1154.80816788,301286836496.0,1,63128988229.2,96356286759.3,141801561507.0,6525.486389342852,None,None,None,None,None,None,None,81.004730609,232.837250938,94.5023770579,220.94917283,863.705286272,360.264602882,856.784180012,560.393555345,5.06816261212
4,249066.0,1994.67813491,1124.38798288,934.114419269,335123358287.0,3,64047239959.6,112972729386.0,158103388942.0,6525.486389342852,None,None,None,None,None,None,None,93.3432813521,418.318094218,998.606322256,252.950132975,615.52920427,195.316202325,651.868283707,910.66373486,298.933144752
4,249066.0,2019.97104394,1132.13003808,1014.80809499,419152585670.0,1,67837449508.9,150717601576.0,200597534585.0,6525.486389342852,None,None,None,None,None,None,None,169.167314296,129.174510877,295.225461564,44.0125915948,848.440044735,79.9165554856,324.120306423,409.749916546,163.187137284
4,249066.0,1979.81551897,1274.93486106,975.780808465,231184132137.0,0,64204085864.5,61812544468.6,105167501804.0,6525.486389342852,None,None,None,None,None,None,None,43.4361930249,70.5888219697,210.556129045,107.129542739,493.756459369,493.711693224,141.632552931,690.334316111,482.45845339
4,249066.0,2001.27721056,1341.66325343,963.697054015,386341946684.0,1,65986217321.0,137154962408.0,183200766955.0,6525.486389342852,None,None,None,None,None,None,None,128.801634052,136.150454201,947.298950967,281.538714886,501.778836544,193.653337481,218.738021444,218.78392629,403.711315879
4,249066.0,2123.90487517,1455.87381616,884.741533581,392286041858.0,2,65256961928.7,139756273350.0,187272806580.0,6525.486389342852,None,None,None,None,None,None,None,135.37563331,202.636208405,991.319605383,264.953515911,876.795377366,47.8089040948,185.131967343,83.1858295789,63.802791732
4,249066.0,2001.87001422,1155.25972633,957.545681421,406739547303.0,0,65994573866.8,146285520524.0,194459452912.0,6525.486389342852,None,None,None,None,None,None,None,146.329378508,387.795340899,242.290215941,48.2797699264,411.03466762,455.611381806,175.140565189,517.299517672,116.065603621
4,249066.0,1977.40185724,1133.6681581,858.840313572,423234317328.0,2,67721395429.4,153737398044.0,201775523855.0,6525.486389342852,None,None,None,None,None,None,None,157.252961564,162.683238278,963.813667598,282.396065991,861.523967015,214.252824422,247.244666796,817.573576535,379.438986704
4,249066.0,1979.43015424,1290.45789449,1160.49779415,344530887123.0,1,64407479820.6,117488656550.0,162634750752.0,6525.486389342852,None,None,None,None,None,None,None,99.6106095897,464.251896132,169.537491354,288.967313989,955.752803897,210.732970119,781.791280452,808.820997072,335.852031971
4,249066.0,1982.69651518,1143.08930158,854.588722699,351909056745.0,0,64133071959.3,120958203932.0,166817780853.0,6525.486389342852,None,None,None,None,None,None,None,106.042417179,50.3494916328,400.195911554,254.564763932,403.227707029,166.175323494,220.327497176,623.628812658,206.285471322
4,249066.0,2121.92912093,1159.13206403,996.125865421,357649715425.0,1,63910472085.7,123797874330.0,169941369009.0,6525.486389342852,None,None,None,None,None,None,None,106.879388247,305.384601037,650.209655279,274.654374763,150.195888995,415.199646071,159.800527009,850.723167204,53.3367898112
4,249066.0,2096.54228986,1261.73617931,881.477355772,209285086841.0,1,62566141790.6,50914361439.9,95804583610.5,6525.486389342852,None,None,None,None,None,None,None,36.2095020484,431.896737805,715.492588916,183.229305716,756.533980681,413.050829731,775.576808314,159.04353777,16.0687850503
4,249066.0,1981.65551764,1241.92086006,997.679587751,301939145018.0,0,63526427218.9,96642660103.2,141770057695.0,6525.486389342852,None,None,None,None,None,None,None,82.8475226463,298.989747942,638.694057325,113.878303999,217.052057022,422.232943004,239.162934409,115.495311585,233.169942835
4,249066.0,2013.10645448,1305.85386324,888.741697807,367351552380.0,0,64330176521.4,128181468830.0,174839907029.0,6525.486389342852,None,None,None,None,None,None,None,118.258257299,475.771500851,697.240447628,223.257366847,458.427230304,121.620500249,477.125026763,54.7047453935,28.3158795184
4,249066.0,1993.16754548,1155.08198352,873.611926723,265041273473.0,0,63676026196.8,78570174488.4,122795072787.0,6525.486389342852,None,None,None,None,None,None,None,60.6077929383,62.5882071651,516.541605668,229.214814873,473.654894225,426.34048163,698.66815841,768.588423018,356.83452536
4,249066.0,2113.84078842,1149.5641637,990.571436142,418049346935.0,1,68457558227.1,150260930219.0,199330858489.0,6525.486389342852,None,None,None,None,None,None,None,168.069026304,241.471497689,303.164966232,286.176301612,777.163770708,101.631175815,657.839311982,52.2091158865,350.355173927
4,249066.0,2025.98260822,1216.2126707,977.357331568,182333425094.0,0,62473304460.4,37536204577.9,82323916056.0,6525.486389342852,None,None,None,None,None,None,None,17.6455260718,179.961939132,50.8019744181,169.018010312,413.952072487,486.58589257,647.265017187,501.460595814,21.7764830774
4,249066.0,1986.96804967,1195.12329774,965.533406136,251483827389.0,1,63207970146.5,71858422335.8,116417434907.0,6525.486389342852,None,None,None,None,None,None,None,54.8043133571,313.535406621,381.66367717,26.1363109924,838.986502898,50.8464593745,892.109301506,714.131442401,277.899854569
4,249066.0,2028.29043826,1237.66619156,941.117269446,421496721968.0,0,68540311079.9,151059324173.0,201897086714.0,6525.486389342852,None,None,None,None,None,None,None,178.358976271,199.891343039,25.8387515108,7.54904079992,171.883773597,384.208789609,412.812747048,547.419613556,80.8361889521
4,249066.0,2039.95207407,1310.37090226,868.627688776,333581958848.0,2,64113301605.6,112228570413.0,157240086829.0,6525.486389342852,None,None,None,None,None,None,None,92.3859662348,461.873120227,273.295407495,241.221000533,439.693598174,175.450917314,156.220350475,948.710339521,321.760252387
4,249066.0,2000.79369613,1219.39626783,1134.86446453,175389920700.0,1,62511878803.8,34087090198.1,78790951698.1,6525.486389342852,None,None,None,None,None,None,None,12.1932725691,458.996477409,42.694950093,35.9618651122,689.056747555,420.193279294,95.5843069256,518.38517153,114.993954916
4,249066.0,2034.75228455,1327.58499353,876.177896702,429187227646.0,2,68659950392.5,156221836088.0,204305441166.0,6525.486389342852,None,None,None,None,None,None,None,163.413676095,177.465289678,302.814009978,124.320977325,459.574683616,267.896037382,640.930274113,929.733630537,463.516650051
4,249066.0,2189.69965893,1131.56737117,1328.23120508,257663841810.0,3,62886178671.6,74945435797.7,119832227341.0,6525.486389342852,None,None,None,None,None,None,None,55.084430094,226.72298105,987.807852473,8.46402422648,24.7537064438,346.435688653,582.102493,963.940258317,168.073088628
4,249066.0,2144.58558865,1334.12868719,886.80412024,265244787595.0,1,63853775079.7,78624163349.0,122766849166.0,6525.486389342852,None,None,None,None,None,None,None,64.2506615032,370.398695102,802.951902207,288.877305376,860.486848213,42.6837277537,317.134936004,84.1399262308,382.731965186
4,249066.0,2089.89620236,1177.63481059,944.413879881,405096863887.0,0,66070782062.1,145871708975.0,193154372850.0,6525.486389342852,None,None,None,None,None,None,None,140.122973657,282.477079406,383.849227491,175.274800993,44.1161046347,407.65161082,711.795636057,730.892219211,284.750410241
4,249066.0,2112.2319221,1388.83933483,853.306012278,431329206651.0,2,68802575826.4,157167535182.0,205359095642.0,6525.486389342852,None,None,None,None,None,None,None,164.924040526,362.797309802,198.023513454,243.849101838,268.190762973,217.246325967,570.045150331,989.717127432,462.243056813
4,249066.0,2159.94320849,1310.21172055,877.996554547,290491884805.0,1,63845448440.5,91043783814.3,135602652550.0,6525.486389342852,None,None,None,None,None,None,None,76.7690386227,134.764767334,742.584554251,259.309082838,952.965375684,323.479635037,981.438977621,67.4120337927,339.289207115
4,249066.0,1982.90671316,1180.73239481,881.417189448,254739319870.0,0,62770539859.0,73446958471.8,118521821539.0,6525.486389342852,None,None,None,None,None,None,None,58.3127730907,337.058524925,789.65855884,268.496650823,560.319011104,226.074561082,655.165338052,526.828428228,2.69727046478
4,249066.0,2061.892256,1445.84613213,920.240390212,199628022747.0,2,63594699765.1,46167986838.5,89865336143.5,6525.486389342852,None,None,None,None,None,None,None,21.1145370916,268.213379562,145.869605854,73.448354872,394.208968707,323.787997427,359.015336473,997.154592915,407.192131722
4,249066.0,2083.83852523,1288.4759423,870.66139863,428685456204.0,2,67821906458.4,155524017520.0,205339532225.0,6525.486389342852,None,None,None,None,None,None,None,168.706163715,98.3355665289,315.445054436,46.6369937834,263.228342321,227.812836655,936.35384119,940.178168982,171.050777038
4,249066.0,2094.97278257,1203.25508632,899.956670184,412661967523.0,1,66908738833.6,148558079841.0,197195148848.0,6525.486389342852,None,None,None,None,None,None,None,155.861260165,214.204283767,717.403297619,173.881537005,986.980285373,295.332168468,318.364576463,279.200645863,211.314660697
4,249066.0,2086.69163342,1285.66994079,890.082579926,336497312814.0,1,64946983332.0,113504099348.0,158046230134.0,6525.486389342852,None,None,None,None,None,None,None,98.5920937408,254.572651872,791.784468814,71.9786352214,953.535972918,280.745131594,508.515987557,286.90004133,450.97587999
4,249066.0,2100.74549645,1434.35978022,868.289416162,201278709208.0,2,62528496149.4,46939221183.0,91810991875.8,6525.486389342852,None,None,None,None,None,None,None,31.6174354538,246.199006366,887.930620414,172.559579882,712.888570614,200.609375266,214.262446767,2.58371854568,34.1802372913
4,249066.0,2035.3559679,1211.29721107,856.052658718,306234818126.0,0,64698352253.8,98838228177.4,142698237695.0,6525.486389342852,None,None,None,None,None,None,None,80.6264500401,436.98361117,333.052134198,216.629464806,245.740534792,268.618301181,623.894194753,711.363509194,480.677636728
4,249066.0,1994.82523227,1127.65304835,934.25226188,392276617091.0,0,65209678782.1,139765368047.0,187301570261.0,6525.486389342852,None,None,None,None,None,None,None,135.141649694,464.948651517,422.536334599,9.43217968761,310.952324087,380.74915671,94.926567447,304.7303646,67.0789564887
4,249066.0,2001.91991136,1154.74864567,853.34519691,429317533909.0,1,69025220627.3,155222300097.0,205070013185.0,6525.486389342852,None,None,None,None,None,None,None,175.635183582,138.42739193,635.931347451,167.676271174,569.628627502,131.593388576,301.121467813,862.022954156,334.790064869
4,249066.0,2063.88397499,1163.87798795,1014.30242877,289088997863.0,1,63653495022.8,90438498055.6,134997004785.0,6525.486389342852,None,None,None,None,None,None,None,71.3655927573,305.845243785,700.628274501,58.2323580336,255.933556349,387.710771079,390.082461134,868.305670654,326.739828442
4,249066.0,2009.64880851,1207.03413377,947.655758782,310987515154.0,0,64119343354.5,101098295827.0,145769875972.0,6525.486389342852,None,None,None,None,None,None,None,85.8457110402,216.769101684,99.7109378287,51.0019952119,40.4711873333,465.781562108,816.259251397,424.140927649,362.89393448
4,249066.0,1988.3744237,1144.79908709,850.629740476,410977456048.0,0,66371042641.2,147919585473.0,196686827934.0,6525.486389342852,None,None,None,None,None,None,None,153.147551586,443.423018222,623.071445746,86.8579973454,654.158336544,97.0834852081,503.286842719,394.9686662,22.5612496551
4,249066.0,2004.63275886,1160.75033446,891.377087362,266566077916.0,3,62821016302.8,79339429833.0,124405631780.0,6525.486389342852,None,None,None,None,None,None,None,60.0544271077,463.948986505,646.417304184,131.138409106,728.512030497,386.703601936,214.239432126,948.169619676,87.700188232
4,249066.0,1977.51354967,1231.92612093,1089.54843082,194205614232.0,1,62674213158.2,43435041267.2,88096359806.5,6525.486389342852,None,None,None,None,None,None,None,25.6201926516,376.694346555,920.242812366,256.264479314,245.451415292,159.971418635,320.899222455,417.552957082,153.576228593
4,249066.0,2022.90655562,1121.00155843,949.832855249,321727886347.0,1,63542606746.8,106319512249.0,151865767352.0,6525.486389342852,None,None,None,None,None,None,None,91.7259165125,210.830365585,438.832709872,194.427893746,736.135145698,496.576391282,256.092914532,437.649251288,147.066586543
