AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,CtrlDGain,CtrlPGain,GyroSize,ixx
0.0188307629326,0.45496456955,27.0297962294,0.145029057039,0,100,4.6116129948,3,235066.0,98.454842203,2.04394324139,3.09939630976,1.17492769101,1.02367732717
0.0103276421793,0.343098555617,27.0297958724,0.287126851479,0,100,4.64354428267,3,235066.0,132.186952858,3.58823463051,1.58263047107,1.71167541529,0.929060688834
0.0296298322281,0.688102078501,27.0297973273,0.244018287055,0,100,4.61646001853,3,235066.0,101.696817576,2.12528235791,4.27554060096,1.30499973317,1.41898960275
0.00633047320767,0.153897045557,27.0297959624,0.199532883024,0,100,4.63883348631,3,235066.0,137.686365467,1.8558246459,1.59829231326,1.29570094669,1.89972325938
0.0209270722414,0.463926132665,27.0297965633,0.358336159148,0,100,4.64417230493,3,235066.0,146.363894152,1.46326370771,3.27036287702,0.597827244696,2.85775754629
0.00694016478065,0.167373536517,27.0297971724,0.243360508788,0,100,4.60633774533,3,235066.0,88.977093278,2.00647948353,1.63371884606,1.03189301214,1.98295823634
0.0192148378968,0.472937752636,27.0297960786,0.537351149059,0,100,4.62411928056,3,235066.0,115.7782658,2.61060937505,3.0652698049,1.65239507543,2.59792555249
0.0108359917653,0.358165050813,27.029796633,0.400193403111,0,100,4.62104098664,3,235066.0,91.6188656368,3.67480703923,0.598717228164,1.3100156017,1.3147292356
0.0190119690093,0.462600587151,27.0297961303,0.265946091004,0,100,4.63219243042,3,235066.0,122.103273172,3.54125675142,2.80689211849,1.11653869059,0.850308152258
0.0110629688646,0.272269430397,27.0297969357,0.320590312629,0,100,4.63589572374,3,235066.0,132.808291163,2.32518088624,2.10097321753,1.8691670532,1.95461578709
0.0302596755529,0.746411230395,27.0297961071,0.731007168648,0,100,4.60851920761,3,235066.0,87.9734387127,3.64683154704,4.23707587184,1.83566199679,2.16107232829
0.0347804813967,0.744831315965,27.029796021,0.554123616205,0,100,4.60630258432,3,235066.0,81.495861596,1.39538420871,4.72731562496,1.7400197373,2.62278121275
0.0105440456593,0.377224818561,27.0297959286,0.399176820489,0,100,4.65132037293,3,235066.0,136.230057739,3.97328597732,0.935054850671,1.1466918771,1.16530678818
0.00895144158314,0.217035683234,27.0297963547,0.25663441863,0,100,4.61599691015,3,235066.0,102.716598606,2.2364522994,1.83774173409,1.88303034114,1.6989327707
0.0309139451608,0.633901339073,27.0297960885,0.300803692284,0,100,4.63269367522,3,235066.0,122.138177886,0.941357254687,4.25971272826,1.0676017716,1.56756726946
0.0174178873038,0.509496371726,27.0297958921,1.07291470116,0,100,4.63315710576,3,235066.0,115.102213222,4.55363063856,2.2571802517,0.82190674132,2.53120606026
0.030764606407,0.732742885005,27.0297963004,0.410757447497,0,100,4.61224286768,3,235066.0,94.7162915466,2.4300621411,4.43363410327,0.588184942053,2.05240889926
0.0270950165122,0.662972293797,27.0297967523,1.22940821528,0,100,4.6449526029,3,235066.0,138.587669482,4.45012225313,3.62725926402,0.597362979351,2.88178650146
0.0123279527419,0.337632696846,27.029796135,0.387361049537,0,100,4.63453957423,3,235066.0,123.719518859,3.25459298782,1.97528547884,1.51688829524,1.43536386626
0.0315584406842,0.669782580257,27.0297974944,0.458571770625,0,100,4.61491973522,3,235066.0,96.5535133371,1.27011855612,4.37041241017,1.39701721406,2.38118048583
0.0248948147282,0.600761408345,27.0297965617,0.606477442606,0,100,4.62856984758,3,235066.0,112.235645122,4.58172004036,3.2824330109,0.580106818388,1.38776883402
0.0140279545013,0.425421877638,27.0297962817,0.524661912931,0,100,4.63894507215,3,235066.0,124.906160503,4.0371461349,1.95670689294,0.88158319268,1.45592009298
0.00667014363144,0.211494016095,27.0297969538,0.500663335495,0,100,4.61744647184,3,235066.0,100.184400455,2.54996785127,1.4183813444,0.8892767424,2.72499522727
0.0249884728492,0.625382251935,27.0297954795,1.22152634987,0,100,4.65249748961,3,235066.0,146.511493262,4.89276347963,3.19560227922,1.85719496547,2.58860616406
0.00604832353196,0.205711073638,27.0297956903,0.344694267176,0,100,4.63908811628,3,235066.0,129.015339883,2.67304722987,1.18075442055,1.10124262989,1.76636716796
0.0171373536336,0.331890288936,27.0297961616,0.180545877559,0,100,4.6129843619,3,235066.0,98.5692431104,0.682897029152,2.77018513119,1.49576366723,1.65400692828
0.00519211400951,0.160446380896,27.0297954227,0.384687218001,0,100,4.64556283901,3,235066.0,143.516120212,2.15656645532,1.34208258173,0.572351834427,2.79017340164
0.0148986357634,0.489797729115,27.0297974509,1.06953142738,0,100,4.64612292483,3,235066.0,131.328460829,4.67082920934,1.86180440227,1.58198158416,2.47215252912
0.00375496392005,0.111467383739,27.0297968978,0.247324516287,0,100,4.61890947051,3,235066.0,106.973579764,1.78503704735,1.26490278627,1.19116282334,2.6451526966
0.0242098519869,0.592014875377,27.0297956204,0.389413543138,0,100,4.65010245791,3,235066.0,147.308291896,4.08872273889,3.34833088981,0.97094257643,1.02397685433
0.00826455830089,0.269307538404,27.0297964472,0.302385841537,0,100,4.64596279429,3,235066.0,132.225162848,2.99439328001,0.662378084031,0.659052648671,1.32989998839
0.0320599592099,0.68887595599,27.0297971341,0.555971654516,0,100,4.63662063991,3,235066.0,129.041938645,1.39765871637,4.43996129714,1.67579328508,2.85229298517
0.0147985568811,0.309212360331,27.0297968681,0.272639671088,0,100,4.60466605571,3,235066.0,88.6623138221,1.05466634119,2.57089715192,1.36654625876,2.99121118198
0.0299372711946,0.604335563421,27.0297975865,0.158164874424,0,100,4.61028813726,3,235066.0,88.8469978141,0.80487962199,4.13900214083,0.825612346133,0.838012262682
0.019364082995,0.476598008046,27.0297960981,0.173252466232,0,100,4.61846064518,3,235066.0,106.919050048,2.62560695763,3.08103547273,0.680836554993,0.830414607569
0.0344437626208,0.837734963316,27.0297973288,0.816417203165,0,100,4.61381753537,3,235066.0,94.951384841,3.20406980068,4.79750480406,0.551449709448,2.77899833702
0.0216169464612,0.523824672534,27.0297957189,1.13203407806,0,100,4.62495900253,3,235066.0,108.39655894,4.16634084763,2.96246425525,0.724166282769,2.92768666336
0.00717714322818,0.152151908942,27.0297965337,0.0595436689907,0,100,4.60434165442,3,235066.0,89.6854463005,1.05900406384,1.76623717416,1.70892136929,1.36251799909
0.0112931335165,0.297688011309,27.0297963029,0.481857906863,0,100,4.64065367298,3,235066.0,134.92993524,2.93216438852,1.93640946875,1.90878043665,2.07384039865
0.0161125151954,0.369072043266,27.0297957673,0.198676884714,0,100,4.60928027854,3,235066.0,95.9440393303,1.53209092772,2.77052131309,0.571833631998,2.09798780975
0.0128127594755,0.4367563666,27.0297959191,0.654809132761,0,100,4.6560616111,3,235066.0,143.200014179,4.54256638527,1.39744576417,1.04034800781,1.5858845699
0.0184834684383,0.452722210813,27.0297963151,0.457020739016,0,100,4.64480081247,3,235066.0,147.414475795,2.41049575195,3.00623819983,1.79676868632,2.49597924235
0.0125299964225,0.341787111508,27.0297957256,0.701795980138,0,100,4.63423193816,3,235066.0,123.42207909,3.27396364337,1.99615867507,1.07006132191,2.5696003599
0.0105470216149,0.353640340625,27.0297964611,0.869050522686,0,100,4.65690571641,3,235066.0,144.154240518,3.65989895967,0.653109670516,1.00230641661,2.8578375156
0.0155644530551,0.382428193206,27.0297988797,0.207071788685,0,100,4.60917563538,3,235066.0,90.8900863929,2.89407985911,2.53949126718,1.08666028662,0.885195142265
0.0114942024597,0.282783786967,27.0297960183,0.309176870004,0,100,4.63013872541,3,235066.0,126.51698107,1.94274947678,2.23799005631,0.76056745984,2.54044884958
0.0140040858419,0.319203680609,27.0297970438,0.111561040819,0,100,4.62554101744,3,235066.0,120.576974495,1.4428552972,2.53678461036,1.13742547941,1.35738078003
0.016249872589,0.393275479006,27.0297962601,0.122663306112,0,100,4.60324862537,3,235066.0,86.6229512422,1.94565766835,2.80541793035,1.91687683077,0.96332642893
0.031312472547,0.642414394927,27.029795634,0.292934763851,0,100,4.62151099277,3,235066.0,105.231354823,0.946187690882,4.30265043492,1.35001638792,1.50799287858
0.0290799338454,0.723428235566,27.029796832,0.564057418224,0,100,4.61208598375,3,235066.0,91.8698097344,3.97744023788,4.04569929886,1.02814841555,1.50645194304
0.00974403757663,0.32895292446,27.0297961369,0.620755547362,0,100,4.651989207,3,235066.0,141.250806399,3.70902715083,1.2093586552,1.97131635775,1.97159701794
0.0122754735326,0.270039464326,27.0297963334,0.175456862115,0,100,4.62670179211,3,235066.0,122.443637254,1.24356378273,2.32860229998,1.26769111523,2.38499653764
0.0123102358048,0.297713514448,27.0297952838,0.229454170573,0,100,4.64012553495,3,235066.0,136.161546969,2.73824310907,2.13979597419,1.01417518165,1.08208414892
0.0172536182456,0.435867047545,27.0297964762,0.702592156144,0,100,4.62234840041,3,235066.0,105.48629605,3.73459445551,2.50091912174,1.73753249937,2.12476234396
0.00642438545988,0.157271382608,27.0297965341,0.0584159501613,0,100,4.64100238836,3,235066.0,143.261538152,1.48295800181,1.69823032641,0.677903657105,0.929015711846
0.0225572453525,0.54216182638,27.0297961115,0.456847357042,0,100,4.60023148564,3,235066.0,80.6462020706,2.13250478388,3.52549596143,1.58369247514,2.92163830995
0.00882160210238,0.307524870802,27.0297962652,0.413054992145,0,100,4.64116079125,3,235066.0,128.743684839,3.40650596665,1.40200976767,1.53197120678,1.46659120985
0.0115721768954,0.403839283408,27.0297961645,0.363273905439,0,100,4.63086152891,3,235066.0,109.666931685,4.15394765863,1.53678157766,1.1180234439,0.984315003266
0.0326122338894,0.78667301573,27.0297960324,0.48193354322,0,100,4.62383016761,3,235066.0,111.10715501,2.72767562923,4.64620502891,1.18420560121,2.03910514814
0.00742804102234,0.134343084867,27.0297977034,0.080135371002,0,100,4.63570562784,3,235066.0,134.057674392,0.723376912261,1.74864066811,0.717707473271,1.64357391195
0.0121091332552,0.427538333439,27.0297969561,1.06618263624,0,100,4.65400168891,3,235066.0,138.307451322,4.39746582139,0.99660554984,0.959170443133,2.71340945926
0.0281276874247,0.546928427385,27.0297968459,0.483081513427,0,100,4.61249821539,3,235066.0,92.0078757153,0.510730826774,3.90894502809,1.27820857742,2.6966738672
0.0311405112875,0.754029815747,27.0297966251,0.600011213965,0,100,4.62021327102,3,235066.0,106.825184979,2.82292196639,4.45803933575,1.50338067172,2.44475860826
0.0214192482456,0.519492730931,27.0297963238,0.442652402589,0,100,4.60698723983,3,235066.0,90.6559688108,2.27660986538,3.3745151949,0.533430758282,2.57341769207
0.0197951367986,0.479245865615,27.0297965418,0.527478819926,0,100,4.63173136108,3,235066.0,120.238419873,3.7684261579,2.84129497373,1.13193008146,1.56004522328
0.0274037703708,0.677081870554,27.0297963702,0.879258590413,0,100,4.62979654354,3,235066.0,117.922809195,4.14299715978,3.77148217751,1.4094499853,2.25027550732
0.00642532751423,0.182919368616,27.0297959751,0.301033500668,0,100,4.64550319762,3,235066.0,136.069413528,2.29041102861,0.623932244551,0.990126344641,2.07067461098
0.0339688274609,0.842095493725,27.0297965455,1.18065682806,0,100,4.60680961628,3,235066.0,82.8163625722,4.21337375688,4.59954619478,1.07279449755,2.89498860721
0.0066847761521,0.173873318098,27.0297961145,0.171591107216,0,100,4.61175150901,3,235066.0,95.8308723509,2.11683087139,1.56294731361,1.11811826856,1.2750709596
0.0224793918643,0.550505110306,27.0297960217,0.718966506661,0,100,4.62519715324,3,235066.0,111.275279901,3.83232555663,3.19104979623,0.846508879677,2.05765626293
0.0178971625379,0.354036691418,27.0297959443,0.265004617771,0,100,4.62609482241,3,235066.0,118.291266122,0.775963960398,2.86210462503,1.02041654693,2.34005371782
0.0122274982345,0.402765864645,27.0297959744,0.302085917343,0,100,4.61760233397,3,235066.0,84.3091083782,4.00266132523,0.535006862143,1.65077926524,0.885227156155
0.0188703221129,0.468500602541,27.0297967152,0.416833681993,0,100,4.63004258845,3,235066.0,123.417356083,2.8413237512,2.99176181353,1.48385396022,1.79202858382
0.0122362614661,0.423549030686,27.0297954489,1.12808973428,0,100,4.6242185788,3,235066.0,99.0020472454,4.35662493529,1.49392458651,1.83360265817,2.87455870868
0.0146820226646,0.364796817703,27.0297967367,0.407678777465,0,100,4.6118976105,3,235066.0,91.992019944,3.25756439851,2.29992077711,1.93453551538,1.4909763298
0.00945750979718,0.320386423076,27.02979657,0.246305907107,0,100,4.63209998816,3,235066.0,112.321626,3.63293822627,1.18955174704,1.70054521188,0.803390276008
0.00928450827613,0.230502695733,27.0297960288,0.3360904706,0,100,4.62663023412,3,235066.0,120.540342331,2.00125912281,1.95844669228,1.73344996033,2.68177960102
0.012750885145,0.444379571639,27.0297958608,0.720231346502,0,100,4.65567433153,3,235066.0,144.671035025,4.44988131242,1.61573080342,0.847305228925,1.7793527806
0.0314878538471,0.782077466813,27.0297959268,0.793525591237,0,100,4.64653949901,3,235066.0,143.52487053,4.08742626303,4.32147552673,1.21258811725,2.03500315766
0.0046583427559,0.0984493693418,27.0297962466,0.0447939362029,0,100,4.61113686233,3,235066.0,93.707419603,0.965415046469,0.503024648457,1.9996333889,1.58027257227
0.0215613540835,0.532468613185,27.0297954694,0.445135609374,0,100,4.62336018185,3,235066.0,113.267306145,2.91431910021,3.30235825487,0.851797351376,1.82099793574
0.0230651019039,0.567369494928,27.0297962836,0.402992440335,0,100,4.61573614526,3,235066.0,101.789946066,2.90696255112,3.48277873691,0.781174320651,1.63925575243
0.0349001660908,0.850655660946,27.0297979599,0.494630974417,0,100,4.64134406635,3,235066.0,136.126572109,3.40331097712,4.82495051882,1.26604707287,1.56535843153
0.0364014519379,0.824355627559,27.0297958604,0.296634282425,0,100,4.64564676273,3,235066.0,140.308562278,2.07434410519,4.98525062781,1.74872347927,1.38020928488
0.0231927859429,0.474900979705,27.0297962804,0.301616316284,0,100,4.61250154615,3,235066.0,96.7429734005,0.945381363347,3.44397532759,1.12050937176,2.09237604275
0.0182437716755,0.458518245161,27.0297966936,0.328229509748,0,100,4.6282605502,3,235066.0,113.409938949,3.8646744896,2.59584027663,0.873632508305,0.947118154714
0.00670015302692,0.156617978321,27.0297965161,0.103153705338,0,100,4.59918364322,3,235066.0,82.5064951117,1.26849278168,1.74232725982,1.74745985817,2.65630565264
0.0376301739202,0.936082577617,27.0297972958,0.772640440597,0,100,4.61881814253,3,235066.0,97.983475339,4.89551840511,4.93231749983,1.54547138302,1.57961727382
0.0320850421891,0.780972342275,27.0297974767,0.562276582695,0,100,4.64145475175,3,235066.0,137.948485436,3.13497848278,4.5267682699,1.15429724053,1.99272568408
0.0153090116098,0.377595737479,27.0297968003,0.137476846439,0,100,4.63225695702,3,235066.0,128.407858085,2.34048663368,2.63754574714,1.38678315443,0.803389727481
0.0145981234625,0.38380377091,27.0297979553,0.881995509546,0,100,4.63398952572,3,235066.0,122.968885698,3.48477276553,2.21405060463,1.40999792229,2.94597995785
0.0302325953707,0.750976552224,27.029796227,0.492008733578,0,100,4.6334252433,3,235066.0,123.954822398,3.97271633178,4.18790255166,0.907022708768,1.31119243049
0.0207034779363,0.513357658386,27.0297967288,0.686365419549,0,100,4.61155344309,3,235066.0,93.9451909827,3.26969763147,3.12567361081,1.09065960529,2.41905363955
0.0351443905184,0.841007228573,27.0297958872,0.661510697704,0,100,4.63939363685,3,235066.0,132.677305516,2.69329034957,4.93019378497,0.907418517446,2.80712444299
0.0266195283271,0.625935915169,27.0297957421,0.445146341263,0,100,4.60737354231,3,235066.0,89.7244882602,2.12245396394,3.95668376935,1.4157632563,2.78836185252
0.0284900966862,0.701573965655,27.0297961427,0.361889455797,0,100,4.63865316359,3,235066.0,129.570821298,4.38879598122,3.84298857253,0.728026071271,0.862124619528
0.00991162300667,0.345482775837,27.0297978376,0.778423265125,0,100,4.61640570853,3,235066.0,87.7698147511,3.77399308063,1.06059561373,1.13889654501,2.41769045524
0.0139161976954,0.454835189083,27.0297977577,0.744592274706,0,100,4.64555715489,3,235066.0,131.687403557,4.39747251999,1.81647692877,1.37947453206,1.86031088975
0.0222997231677,0.441787930633,27.0297957705,0.164279633119,0,100,4.63286863352,3,235066.0,126.329346278,0.730977499388,3.32159247352,0.532528349137,1.16606603648
0.00506794195984,0.130034542095,27.0297957525,0.27758778347,0,100,4.63068918092,3,235066.0,125.12006692,1.82605387275,1.43335671888,1.87370792842,2.78006979955
0.0251170178557,0.609885279449,27.0297985169,0.436865657604,0,100,4.6470030543,3,235066.0,149.362126701,2.57801685391,3.7739434125,1.28605830985,2.07782940451
0.0159030232847,0.346163322901,27.0297958509,0.212249371823,0,100,4.62922412449,3,235066.0,125.397344174,1.26267469454,2.71472686426,1.71458299543,2.21294684698
0.0193981852113,0.528495146073,27.0297966145,0.588803688743,0,100,4.61191354361,3,235066.0,85.0866445439,4.51583295181,2.54490793762,1.43295025722,1.39839253668
0.0309882037681,0.768356681072,27.0297978777,0.733444053178,0,100,4.62096013646,3,235066.0,105.610778136,3.96457608847,4.27926912611,1.88187068271,1.9552868732
0.0205459769449,0.464153185022,27.0297962458,0.17162787024,0,100,4.62075163974,3,235066.0,111.832815098,1.58915877117,3.24712376529,1.45663506268,1.4168222176
0.035898818696,0.728301551947,27.0297969707,0.643927650128,0,100,4.61928819051,3,235066.0,97.8528923449,0.814536509163,4.76893157771,0.838063217077,2.86856911473
0.00979820618138,0.243250868117,27.029796471,0.264869179855,0,100,4.60653079044,3,235066.0,90.3467583007,2.06376734393,2.00874921087,0.589700660994,1.98539229822
0.032775054346,0.812108985524,27.0297959897,0.610293592062,0,100,4.63338028288,3,235066.0,123.482933329,4.10384217787,4.47284747499,1.87658544626,1.5530634677
