bomCost,AverageAngleError,MinBusVoltage,ixx,MaxTemperature,MaxGyroCurrent,MinBatteryCharge,CtrlDGain,CtrlPGain,GyroSize,PV_Panels,BattCap,MaxBusVoltage,MaxAngularError
249066.0,0.00277859860599,4.95232319765,1.88870471587,0,0.0479957327448,100,0.805296315503,0.695673866338,0.882692666814,4,497.719692423,38.027968976,0.0677178552358
249066.0,0.0123215202098,4.67202278443,1.68723452527,0,0.136500575345,100,0.524298192972,2.2401754872,2.19286680013,4,101.749114109,38.0279697962,0.221532192121
249066.0,0.0123700650965,4.78289296358,1.21574148129,0,0.100161891985,100,0.399333870672,2.22826365612,1.79219599853,4,267.107151866,38.0279737674,0.213793700652
249066.0,0.00544391353686,4.80373649882,1.644540588,0,0.283467597423,100,2.4724176258,1.26504225675,3.36801469517,4,290.278010391,38.027968779,0.189689579759
249066.0,0.0144476410686,4.71434474034,1.59074977044,0,0.374387580295,100,2.92140378404,2.37643282854,3.92794869329,4,164.601239395,38.0279684575,0.351722042685
249066.0,0.0181298332538,4.65611587407,1.33328149284,0,0.305141892447,100,2.81047090401,2.90757417676,0.511380475725,4,74.793889376,38.0279734404,0.450979008098
249066.0,0.00749162979398,4.72477865473,1.69456181174,0,0.0986584980067,100,0.431868214219,1.70953113479,2.31688733918,4,182.206912912,38.0279681603,0.129065606922
249066.0,0.00577369555976,4.70846039837,1.60512259346,0,0.174806470756,100,1.97736650912,0.607849893031,4.59270742391,4,149.346665637,38.0279684491,0.144291494205
249066.0,0.00750539663992,4.84745400924,0.825935490158,0,0.189279363495,100,2.99016134645,0.82265894387,0.36795406237,4,341.468126413,38.0279684867,0.260007052881
249066.0,0.00373905442845,4.81848984069,1.32963249385,0,0.127260273607,100,0.191927676101,0.74433238158,0.955936152494,4,311.557459506,38.0279692849,0.113250217785
249066.0,0.00838105228113,4.71730105759,1.24210465017,0,0.0631370994999,100,1.09634750477,1.89843192625,4.63054288227,4,174.839196879,38.0279695552,0.17951470637
249066.0,0.0150219593822,4.83867564224,1.67222271432,0,0.386938671765,100,2.87785331644,2.46963796146,1.73984823178,4,346.312656719,38.0279689881,0.368121934608
249066.0,0.00248908143484,4.64345209636,1.15442881464,0,0.0410250747986,100,1.28619286051,1.25158339747,4.37024586159,4,59.0934366072,38.0279687352,0.061487272152
249066.0,0.00467283773226,4.93356601024,1.28051632599,0,0.0926174783904,100,0.340254015392,1.35599601313,3.51971978705,4,474.107343401,38.0279691638,0.102404822216
249066.0,0.0179359038476,4.94161976345,0.847076978566,0,0.0940921160715,100,1.24394257898,2.92758928631,4.08991094936,4,495.147859417,38.0279695008,0.386733958424
249066.0,0.00644203374302,4.73445660389,1.1539126119,0,0.141326965239,100,2.10123889364,0.565635130254,3.07319778142,4,186.464623726,38.0279694179,0.162177037606
249066.0,0.0120819934643,4.71901641849,0.943916835713,0,0.186400254414,100,2.79370387177,0.105267041218,4.30084449032,4,155.301421497,38.0279705096,0.274402292843
249066.0,0.00716271663936,4.67433372508,1.71171818753,0,0.1155068874,100,0.482784760558,0.218171395858,1.42021403021,4,99.4553602543,38.0279694791,0.17490929593
249066.0,0.00482657299743,4.83256837024,0.802950416106,0,0.0247918439308,100,1.00946108644,1.51139295447,1.67087438799,4,340.753317945,38.0279697075,0.100240870845
249066.0,0.00748985161179,4.81613053042,1.70276752197,0,0.326754695084,100,2.6978847584,0.61822162271,2.08946971144,4,298.59333969,38.0279693037,0.234305806415
249066.0,0.00483260488709,4.76935099292,1.78589895248,0,0.100581817327,100,1.52278913511,0.586199992268,3.13677028894,4,241.144379108,38.02797016,0.0883915704298
249066.0,0.0122854297876,4.67960114093,1.51286180984,0,0.12027608544,100,0.647525533416,2.25295252744,3.60907969126,4,114.408503647,38.0279693211,0.229316404424
249066.0,0.0061518872029,4.6554411753,1.80855136027,0,0.0727795511715,100,0.779360428593,1.62154920299,4.88694581706,4,77.7632056109,38.0279983556,0.111781787542
249066.0,0.0183220620243,4.80983229794,1.99114092314,0,0.471527644284,100,2.88635016135,2.91694860428,4.27651081061,4,307.797255838,38.0279686332,0.455709903525
249066.0,0.011857703128,4.80990587396,1.381060044,0,0.280345163097,100,2.66485569345,2.10124849254,3.32158854289,4,304.681356127,38.0279702216,0.286928093328
249066.0,0.00342826818631,4.68150874198,1.97511820745,0,0.0825667759864,100,0.611656450604,1.28857622193,4.78517374239,4,117.381558974,38.0279687163,0.0646155480814
249066.0,0.0169828014219,4.84581754602,1.15320208285,0,0.127825064615,100,0.407732205066,2.71814658875,2.66046255173,4,356.259130351,38.0279688646,0.309735141979
249066.0,0.00947053115305,4.76560675857,1.99806453945,0,0.201345897638,100,1.94637790996,0.167283901857,1.83269978282,4,228.328748408,38.0279710663,0.164637429109
249066.0,0.00987272718874,4.7033712718,1.61757825256,0,0.118210271458,100,1.5366347449,2.10214156794,2.0025913192,4,153.786073331,38.0279697498,0.238370495085
249066.0,0.0123130275853,4.64123821252,1.30836628122,0,0.0944563541609,100,1.31608219194,2.34206924883,3.06049719785,4,55.4060545367,38.0279675293,0.275616619837
249066.0,0.00139326985385,4.82036411251,1.22312341733,0,0.0496579972346,100,1.35507366502,0.956558967245,1.13502595905,4,318.812319406,38.0279686063,0.0470171435058
249066.0,0.000662650098278,4.82397370202,1.97412602708,0,0.0294883747573,100,0.874943568823,0.948777865208,4.77437195851,4,326.165141924,38.0279691819,0.0184804994673
249066.0,0.00576342104008,4.69616834934,1.20960277855,0,0.0439547467657,100,0.944555359981,1.60189089546,1.06343060856,4,142.173442853,38.0279696167,0.115156310554
249066.0,0.00612539965488,4.82866902284,1.05365532678,0,0.049422269421,100,1.34701110957,1.68189637712,4.83205444692,4,336.203496295,38.0279702446,0.148087530415
249066.0,0.0163374162542,4.88663232159,0.970374309133,0,0.157864889344,100,2.25490453193,2.77221508198,1.11510590225,4,418.331488799,38.027969952,0.400223561115
249066.0,0.0150982213761,4.7672782914,1.04856830472,0,0.10670797404,100,0.136314661503,2.48145951419,2.79993116818,4,242.472793426,38.0279694389,0.259908505852
249066.0,0.0146991432434,4.85158348566,1.30547965339,0,0.232685545877,100,2.40822122041,2.555225574,2.24899278748,4,367.729441208,38.0279684896,0.364459430859
249066.0,0.016006607503,4.85163946648,1.62195091048,0,0.370422795562,100,2.83957681118,2.61814686676,3.74099745851,4,365.981484477,38.0279715508,0.395365671225
249066.0,0.00581696131566,4.68812843285,0.862008798369,0,0.0751118688647,100,0.205358549174,1.4509283315,1.58883275604,4,124.738721244,38.0279686735,0.124568624706
249066.0,0.0118512876667,4.88960175917,1.62336760197,0,0.17431815351,100,1.81710777462,2.29872648536,2.47911444848,4,422.506295256,38.0279696202,0.288849896385
249066.0,0.00618848481463,4.84611373532,1.20530988483,0,0.119520329593,100,1.89337403313,0.534427844096,1.08127642913,4,344.505532192,38.0279703862,0.137830766228
249066.0,0.00513712011856,4.66291109431,1.23477921609,0,0.162441412599,100,2.11061574004,1.35119539176,3.84273844084,4,84.7040682625,38.0279692026,0.155579847167
249066.0,0.00660782328565,4.70737613201,1.4470270393,0,0.104840555153,100,0.43325357988,0.291380456199,1.71939154803,4,150.147679036,38.0279686889,0.162767245487
249066.0,0.0155770150592,4.73392663534,1.72273793182,0,0.176543241125,100,0.373326340411,2.56450543924,3.36098447475,4,195.020278442,38.0279697271,0.278274365174
249066.0,0.00903782192889,4.69959078437,1.95520124475,0,0.357978102431,100,2.52047466371,1.75772696693,1.71629509029,4,141.474569856,38.0279685587,0.235990987664
249066.0,0.0020728504498,4.93227585718,1.30518924368,0,0.0437910530018,100,1.2722838917,1.19835093894,0.730253603445,4,476.584770274,38.0279695625,0.0506066534541
249066.0,0.0084106330305,4.68428472623,1.81019063109,0,0.35092428224,100,2.61615144587,1.64014897672,2.04739571632,4,116.444592159,38.0279704322,0.237143310947
249066.0,0.0160269165752,4.94603346758,1.12848458349,0,0.116678293869,100,0.56626201041,2.63801508611,4.65864612146,4,496.708987674,38.0279691699,0.300930215997
249066.0,0.0100546654407,4.72239400146,1.27393673847,0,0.0869760719953,100,0.39197292665,1.98143685129,0.556088362234,4,178.380936708,38.0279689247,0.173347208351
249066.0,0.00431592506292,4.93721719993,0.833412132025,0,0.113263584627,100,2.17971559926,0.927806825796,0.276449928947,4,470.469416823,38.0279685736,0.152391623262
249066.0,0.00320955725157,4.69309849416,1.21407541615,0,0.0584982825241,100,1.38959979496,1.31772713259,1.49074313747,4,136.768901631,38.0279692511,0.0789101768985
249066.0,0.00374107167352,4.79636791218,1.31646567989,0,0.112798974042,100,1.71823502366,1.2849719624,2.02037289828,4,285.805510826,38.0279683571,0.105421290072
249066.0,0.00424669111457,4.91791611479,1.63180123839,0,0.133640855707,100,0.263959558742,1.28322417101,2.33039665374,4,451.726570178,38.0279688313,0.108010705595
249066.0,0.0086155366694,4.752406482,1.75917492478,0,0.0945736978863,100,0.984640841782,1.90871551851,4.03870518112,4,226.537679735,38.0279690805,0.176710498189
249066.0,0.0168460291363,4.66694531221,1.66517193884,0,0.293183849412,100,2.36657695875,2.81712416415,1.48261212567,4,94.524860043,38.0279678168,0.413864478933
249066.0,0.0112021897009,4.66329484048,1.80740954857,0,0.314893787724,100,2.41430648504,2.09133675319,1.60417009452,4,87.0053342069,38.027968244,0.27425541571
249066.0,0.00851595735627,4.83191423769,1.78840643328,0,0.220600934025,100,1.99449739773,1.85582263441,2.34215124198,4,338.592678683,38.0279685495,0.210088008828
249066.0,0.0122610346958,4.903489665,1.01685372467,0,0.16861177343,100,2.32782472384,2.26446863516,2.95786099531,4,439.082327231,38.0279696302,0.30420088878
249066.0,0.00505333781603,4.77620279666,1.68472795008,0,0.158429201615,100,1.84498833342,0.653855292767,1.5620381905,4,249.251028288,38.0279688298,0.125194033494
249066.0,0.00135883003142,4.79945399195,1.27016139937,0,0.0435138102747,100,0.695417811624,1.06934980756,0.211928755714,4,290.721888082,38.0279699299,0.0421247884361
249066.0,0.0162872861094,4.64354636686,1.20897649986,0,0.274695446673,100,2.82615995729,2.66063027029,4.80492098221,4,54.2075931326,38.0279704538,0.403046120218
249066.0,0.00699930586191,4.863824814,1.54460325563,0,0.281561876484,100,2.61205980924,0.656941234154,3.54522993399,4,364.896380683,38.0279694163,0.221349213283
249066.0,0.00290881518842,4.90750362362,1.69940564748,0,0.048226020145,100,0.731155321203,1.26178632762,1.56632758485,4,441.760840226,38.0279695872,0.0493862279292
249066.0,0.00696002431224,4.71460589204,1.15284766309,0,0.0558133474465,100,0.632223448715,1.68707736552,4.12342447131,4,168.334920479,38.0279679118,0.119571434466
249066.0,0.0173196773067,4.82540144737,1.21546661091,0,0.287471358177,100,2.88303437389,2.78361308855,1.22778877348,4,328.993955282,38.027968436,0.429634044865
249066.0,0.007394032874,4.77383169205,1.10999918274,0,0.0532592896515,100,1.23223271145,0.248496325373,1.04470165459,4,245.226768197,38.0279689019,0.136583670285
249066.0,0.00123222969087,4.80558897569,1.83757833797,0,0.043214031625,100,1.19442448334,1.10749509439,4.61263635233,4,301.335666876,38.0279708686,0.0310478797029
249066.0,0.00366973836523,4.86700489291,1.81070542703,0,0.107249210577,100,0.461465604601,1.27354656816,4.31564651343,4,383.921783425,38.0279696213,0.0826577223777
249066.0,0.0118131258066,4.76232524971,1.19185476514,0,0.0874656240228,100,0.876402734398,2.23271761105,3.35382842548,4,240.371989111,38.0279692088,0.235252386286
249066.0,0.00428013095663,4.72853480771,1.20601923488,0,0.166482606872,100,2.18578615531,1.12747777921,3.78344981507,4,182.720414733,38.0279680143,0.145636560568
249066.0,0.0156447567956,4.68503946223,1.14838890249,0,0.106106284272,100,1.64843585369,2.7363830442,1.44841759222,4,124.989118041,38.0279700804,0.366994258983
249066.0,0.0150959104536,4.7480272454,1.00071680412,0,0.0968127194621,100,0.66035275601,2.55174298837,2.56535632165,4,217.77646891,38.0279706233,0.2881804652
249066.0,0.00841978565826,4.68629886581,1.94983129286,0,0.106216706225,100,0.771527570458,1.86037495699,3.69678831049,4,126.106914821,38.0279695964,0.15806857456
249066.0,0.00592770052009,4.85243326906,1.57822862514,0,0.0655066930595,100,0.69822481779,0.336106182525,2.39684346928,4,357.043936253,38.0279687559,0.142585499224
249066.0,0.00289191097373,4.9321863358,1.34857870832,0,0.126543440597,100,1.81507297129,0.98593164629,1.59067556105,4,468.319587512,38.027972371,0.103196059522
249066.0,0.00539541214048,4.66294779488,1.03859971389,0,0.0526745373472,100,1.48066060213,0.508952115825,4.78942329424,4,82.1312574463,38.0280424638,0.0918843101898
249066.0,0.017294594207,4.84927659815,1.51630880355,0,0.348899605872,100,2.83909861041,2.79394198572,3.93787465963,4,363.565052132,38.0279700071,0.42964547341
249066.0,0.0189204252796,4.73889926019,1.75827901867,0,0.21947616177,100,0.206416570768,2.89578286769,2.46322171084,4,200.632769076,38.0279673732,0.335747700195
249066.0,0.00995602392299,4.68832130305,1.34633341971,0,0.202859063009,100,2.37581409396,0.232589956695,4.37072186653,4,113.041593725,38.0279693842,0.214932236739
249066.0,0.0108368470334,4.93503874687,1.32240901786,0,0.0850237147702,100,1.28890413167,2.18225240393,0.709507211076,4,485.358195595,38.0279678367,0.243425367392
249066.0,0.00930962476184,4.79323806403,1.68699360095,0,0.132266492114,100,1.75435943853,0.131956395042,1.16860424106,4,267.913209076,38.0279685084,0.159658454655
249066.0,0.0126970966323,4.73973464971,1.37058229947,0,0.11491795759,100,0.48721836571,2.27471632489,1.05995630475,4,204.698258916,38.027968524,0.226733485612
249066.0,0.00724620652228,4.81422870286,1.97489159212,0,0.240620754369,100,1.9922084278,1.68106561019,3.70635585569,4,312.544392168,38.0279669319,0.17585113972
249066.0,0.0042046657853,4.79743857467,1.4326211815,0,0.0413328497266,100,0.811004313305,1.41959276904,4.63853717315,4,290.034833369,38.0279687449,0.0737315864381
249066.0,0.00794546118099,4.81323539043,1.32925214929,0,0.169864155819,100,2.04168260232,1.76177045082,2.71844592544,4,311.216238825,38.0279689302,0.193740876257
249066.0,0.00850802860811,4.75686102183,1.49197945379,0,0.0814230944785,100,0.801495161803,1.87359234258,2.94499904281,4,232.028409118,38.0279701075,0.161941448175
249066.0,0.0117867790656,4.7372607483,1.66434274105,0,0.326966080998,100,2.78157002459,0.136516915129,4.99145953916,4,182.406777571,38.0279698456,0.271178794919
249066.0,0.0138652945479,4.92545350201,1.27439508142,0,0.109727591606,100,1.12369076108,2.48128711372,0.645219748408,4,471.863517258,38.0279693942,0.294678240234
249066.0,0.0121290111413,4.77804532307,0.917586956787,0,0.325879506443,100,2.42342768489,2.21691739738,4.76423068627,4,261.173771277,38.0279706775,0.299031627084
249066.0,0.0115536375273,4.73814197068,1.55626787903,0,0.252925259633,100,2.30580051677,2.17456188604,1.62081671112,4,203.018383593,38.0279669702,0.285787714022
249066.0,0.00417657323659,4.82731183965,1.48954791498,0,0.123957268252,100,1.69037497462,1.35425164529,3.58474776245,4,330.368255282,38.0279699824,0.107963837624
249066.0,0.004683952821,4.94948473183,1.83095798376,0,0.168442400743,100,1.76068470128,1.40132114066,0.981473160907,4,498.322448011,38.0279677338,0.119952509483
249066.0,0.00430418708029,4.93684484076,0.913980226947,0,0.0895990002467,100,0.126815543952,1.24974935983,4.62714341456,4,475.84645852,38.0279688773,0.123382766355
249066.0,0.00832493015988,4.64061336253,0.95903827703,0,0.0840980823824,100,1.6812914548,1.89709017103,1.002377491,4,53.9586542902,38.0279680388,0.204621389774
249066.0,0.0117795907517,4.84757170207,1.39897678531,0,0.262341223338,100,2.52030414805,2.13723248234,4.28493629669,4,359.153351221,38.0279684421,0.287688744879
249066.0,0.00659205644963,4.90996544948,1.11813990073,0,0.232520028141,100,2.80632620676,0.894896690772,0.318810694195,4,428.098345758,38.0279699886,0.23307746671
249066.0,0.0112123475749,4.68047167504,1.47254335775,0,0.278613506747,100,2.54406669436,2.05111773545,4.86040163411,4,113.389744849,38.0279685951,0.271909041399
249066.0,0.0143593186018,4.82543435048,1.42660442894,0,0.135727284492,100,0.362523007344,2.43398587591,2.3179584285,4,327.370459902,38.0279689579,0.252350272475
249066.0,0.0171666386681,4.71149366316,0.928726542072,0,0.169690346317,100,2.42283997087,2.84757324953,2.00809652373,4,164.004742945,38.0279690909,0.422129874912
249066.0,0.00766309505671,4.68929056578,1.04810679997,0,0.110567110411,100,1.8381199267,1.78668269151,0.229018031064,4,130.031286124,38.0279723403,0.190245722861
249066.0,0.0123347542054,4.81064590066,1.91002045811,0,0.43303296002,100,2.86865036425,2.10096579825,1.71529904617,4,304.273053496,38.0279693575,0.304064573769
249066.0,0.00434178861442,4.75807651871,1.70028846816,0,0.0430810393728,100,1.1570554933,1.47836516915,0.319325733488,4,234.836878375,38.0279689441,0.100592017525
249066.0,0.00696642743475,4.73597581215,1.62241041892,0,0.110743487099,100,1.52549287494,1.75704751804,3.51018745142,4,202.460071477,38.027972104,0.170496193472
249066.0,0.00232797844941,4.81148220221,1.5509178755,0,0.0690062417923,100,0.631295350495,0.797297092087,2.92967564561,4,305.537827692,38.0279690844,0.0587724783445
249066.0,0.00648185737802,4.74722598591,1.9539243708,0,0.0756080506228,100,1.17588271699,1.7075678463,1.68857040329,4,219.341097247,38.0279698921,0.145791152667
249066.0,0.008104315228,4.74039169741,1.33372360448,0,0.136059255873,100,0.189739897633,0.147026075034,0.743282468567,4,196.545608136,38.0279676885,0.201471259725
249066.0,0.00396088367745,4.83293078442,1.54190567453,0,0.125176116257,100,0.324160203842,0.670810775783,3.59707710798,4,332.075667128,38.0279683726,0.104224465828
